con;np1;np2;female;cat;verb;prompt;continuation
sodass;Martin;Janine;False;exp-stim;bewunderte;Martin bewunderte Janine, sodass;Martin bewunderte Janine, sodass sie sich von ihr trennte.
sodass;Martin;Janine;False;exp-stim;fürchtete;Martin fürchtete Janine, sodass;Martin fürchtete Janine, sodass er sie in die Arme legte.
sodass;Martin;Janine;False;exp-stim;sorgte sich um;Martin sorgte sich um Janine, sodass;Martin sorgte sich um Janine, sodass die beiden ins Bett gingen.
sodass;Martin;Janine;False;exp-stim;verachtete;Martin verachtete Janine, sodass;Martin verachtete Janine, sodass er die beiden nicht mehr sehen konnte.
sodass;Martin;Janine;False;exp-stim;vertraute;Martin vertraute Janine, sodass;Martin vertraute Janine, sodass er sie ins Bett brachte.
sodass;Martin;Janine;False;exp-stim;achtete;Martin achtete Janine, sodass;Martin achtete Janine, sodass Janine und Janine sich trennten.
sodass;Martin;Janine;False;exp-stim;bedauerte;Martin bedauerte Janine, sodass;Martin bedauerte Janine, sodass es zu einem Unfall kam.
sodass;Martin;Janine;False;exp-stim;bemitleidete;Martin bemitleidete Janine, sodass;Martin bemitleidete Janine, sodass die beiden sich ins Bett setzten.
sodass;Martin;Janine;False;exp-stim;ekelte sich vor;Martin ekelte sich vor Janine, sodass;Martin ekelte sich vor Janine, sodass sie ihn anrief.
sodass;Martin;Janine;False;exp-stim;hasste;Martin hasste Janine, sodass;Martin hasste Janine, sodass es nicht mehr so schlimm ist.
sodass;Martin;Janine;False;exp-stim;liebte;Martin liebte Janine, sodass;Martin liebte Janine, sodass sie sich für ihn entschieden hatte.
sodass;Martin;Janine;False;exp-stim;misstraute;Martin misstraute Janine, sodass;Martin misstraute Janine, sodass sie sich in der Nähe des Hauses befindet.
sodass;Martin;Janine;False;exp-stim;mochte;Martin mochte Janine, sodass;Martin mochte Janine, sodass ich mich für sie entschieden habe.
sodass;Martin;Janine;False;exp-stim;respektierte;Martin respektierte Janine, sodass;Martin respektierte Janine, sodass sie sich für ihn entschieden hatte.
sodass;Martin;Janine;False;exp-stim;schätzte;Martin schätzte Janine, sodass;Martin schätzte Janine, sodass er sich für die Zukunft entschieden hatte.
sodass;Martin;Janine;False;exp-stim;verabscheute;Martin verabscheute Janine, sodass;Martin verabscheute Janine, sodass sie sich in der Küche aufhielt.
sodass;Martin;Janine;False;exp-stim;verehrte;Martin verehrte Janine, sodass;Martin verehrte Janine, sodass sie sich für ihn entschieden hatte.
sodass;Martin;Janine;False;exp-stim;vergötterte;Martin vergötterte Janine, sodass;Martin vergötterte Janine, sodass sie ihn nicht mehr sehen konnte.
sodass;Martin;Janine;False;exp-stim;vermisste;Martin vermisste Janine, sodass;Martin vermisste Janine, sodass es zu einem Unfall kam.
sodass;Philip;Marie;False;stim-exp;beeindruckte;Philip beeindruckte Marie, sodass;Philip beeindruckte Marie, sodass sie ihn anrief.
sodass;Philip;Marie;False;stim-exp;enttäuschte;Philip enttäuschte Marie, sodass;Philip enttäuschte Marie, sodass sie ihn nicht mehr sehen konnte.
sodass;Philip;Marie;False;stim-exp;inspirierte;Philip inspirierte Marie, sodass;Philip inspirierte Marie, sodass er sie zum ersten Mal in der Öffentlichkeit sah.
sodass;Philip;Marie;False;stim-exp;langweilte;Philip langweilte Marie, sodass;Philip langweilte Marie, sodass sie ihn nicht mehr sehen konnte.
sodass;Philip;Marie;False;stim-exp;verblüffte;Philip verblüffte Marie, sodass;Philip verblüffte Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;stim-exp;amüsierte;Philip amüsierte Marie, sodass;Philip amüsierte Marie, sodass sie ihn ansah.
sodass;Philip;Marie;False;stim-exp;ängstigte;Philip ängstigte Marie, sodass;Philip ängstigte Marie, sodass die beiden sich ins Bett setzten.
sodass;Philip;Marie;False;stim-exp;begeisterte;Philip begeisterte Marie, sodass;Philip begeisterte Marie, sodass sie sich für ihn entschied.
sodass;Philip;Marie;False;stim-exp;bezauberte;Philip bezauberte Marie, sodass;Philip bezauberte Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;stim-exp;entzückte;Philip entzückte Marie, sodass;Philip entzückte Marie, sodass sie sich in die Arme legte.
sodass;Philip;Marie;False;stim-exp;erschreckte;Philip erschreckte Marie, sodass;Philip erschreckte Marie, sodass sie sich in den Arm nahm.
sodass;Philip;Marie;False;stim-exp;erschütterte;Philip erschütterte Marie, sodass;Philip erschütterte Marie, sodass sie den Tod erlitt.
sodass;Philip;Marie;False;stim-exp;erstaunte;Philip erstaunte Marie, sodass;Philip erstaunte Marie, sodass sich die beiden einander näherten.
sodass;Philip;Marie;False;stim-exp;faszinierte;Philip faszinierte Marie, sodass;Philip faszinierte Marie, sodass sie sich für ihn entschied.
sodass;Philip;Marie;False;stim-exp;irritierte;Philip irritierte Marie, sodass;Philip irritierte Marie, sodass sie ihn in die Arme legte.
sodass;Philip;Marie;False;stim-exp;schockierte;Philip schockierte Marie, sodass;Philip schockierte Marie, sodass sie sich in den Arm nahm.
sodass;Philip;Marie;False;stim-exp;störte;Philip störte Marie, sodass;Philip störte Marie, sodass sie ihn nicht mehr sehen konnte.
sodass;Philip;Marie;False;stim-exp;überraschte;Philip überraschte Marie, sodass;Philip überraschte Marie, sodass sie sich in den Arm nahm.
sodass;Philip;Marie;False;stim-exp;verwirrte;Philip verwirrte Marie, sodass;Philip verwirrte Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;exp-stim;bewunderte;Philip bewunderte Marie, sodass;Philip bewunderte Marie, sodass sie ihn anrief.
sodass;Philip;Marie;False;exp-stim;fürchtete;Philip fürchtete Marie, sodass;Philip fürchtete Marie, sodass sie ihn in die Arme legte.
sodass;Philip;Marie;False;exp-stim;sorgte sich um;Philip sorgte sich um Marie, sodass;Philip sorgte sich um Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;exp-stim;verachtete;Philip verachtete Marie, sodass;Philip verachtete Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;exp-stim;vertraute;Philip vertraute Marie, sodass;Philip vertraute Marie, sodass sie sich mit dem Mann verabredet hatte.
sodass;Philip;Marie;False;exp-stim;achtete;Philip achtete Marie, sodass;Philip achtete Marie, sodass sie sich von ihr trennte.
sodass;Philip;Marie;False;exp-stim;bedauerte;Philip bedauerte Marie, sodass;Philip bedauerte Marie, sodass es zu einem Streit kam.
sodass;Philip;Marie;False;exp-stim;bemitleidete;Philip bemitleidete Marie, sodass;Philip bemitleidete Marie, sodass sie ihn nicht mehr sehen konnte.
sodass;Philip;Marie;False;exp-stim;ekelte sich vor;Philip ekelte sich vor Marie, sodass;Philip ekelte sich vor Marie, sodass er sie ansah.
sodass;Philip;Marie;False;exp-stim;hasste;Philip hasste Marie, sodass;Philip hasste Marie, sodass wir uns auf die Suche nach einem neuen Zuhause machen.
sodass;Philip;Marie;False;exp-stim;liebte;Philip liebte Marie, sodass;Philip liebte Marie, sodass er sie nicht mehr liebte.
sodass;Philip;Marie;False;exp-stim;misstraute;Philip misstraute Marie, sodass;Philip misstraute Marie, sodass die beiden sich nicht mehr ineinander verliebt haben.
sodass;Philip;Marie;False;exp-stim;mochte;Philip mochte Marie, sodass;Philip mochte Marie, sodass er sie nicht mehr sehen konnte.
sodass;Philip;Marie;False;exp-stim;respektierte;Philip respektierte Marie, sodass;Philip respektierte Marie, sodass sie sich für ihn entschieden hatte.
sodass;Philip;Marie;False;exp-stim;schätzte;Philip schätzte Marie, sodass;Philip schätzte Marie, sodass sie sich für ihn entschieden hatte.
sodass;Philip;Marie;False;exp-stim;verabscheute;Philip verabscheute Marie, sodass;Philip verabscheute Marie, sodass die beiden sich ins Bett setzten.
sodass;Philip;Marie;False;exp-stim;verehrte;Philip verehrte Marie, sodass;Philip verehrte Marie, sodass sie ihn zu sich nach Hause schickte.
sodass;Philip;Marie;False;exp-stim;vergötterte;Philip vergötterte Marie, sodass;Philip vergötterte Marie, sodass sie sich von ihr trennte.
sodass;Philip;Marie;False;exp-stim;vermisste;Philip vermisste Marie, sodass;Philip vermisste Marie, sodass er sie nicht mehr sehen konnte.
sodass;Matthias;Lisa;False;stim-exp;beeindruckte;Matthias beeindruckte Lisa, sodass;Matthias beeindruckte Lisa, sodass sie sich für den Film entschieden hatte.
sodass;Matthias;Lisa;False;stim-exp;enttäuschte;Matthias enttäuschte Lisa, sodass;Matthias enttäuschte Lisa, sodass Lisa mit dem Auto nach Hause fuhr.
sodass;Matthias;Lisa;False;stim-exp;inspirierte;Matthias inspirierte Lisa, sodass;Matthias inspirierte Lisa, sodass ich mich für sie entschieden habe.
sodass;Matthias;Lisa;False;stim-exp;langweilte;Matthias langweilte Lisa, sodass;Matthias langweilte Lisa, sodass sie sich nicht mehr mit ihr ins Bett setzte.
sodass;Matthias;Lisa;False;stim-exp;verblüffte;Matthias verblüffte Lisa, sodass;Matthias verblüffte Lisa, sodass sie sich mit ihr ins Bett setzte.
sodass;Matthias;Lisa;False;stim-exp;amüsierte;Matthias amüsierte Lisa, sodass;Matthias amüsierte Lisa, sodass die beiden sich wieder ineinander verliebten.
sodass;Matthias;Lisa;False;stim-exp;ängstigte;Matthias ängstigte Lisa, sodass;Matthias ängstigte Lisa, sodass Lisa die Augen aufmachte.
sodass;Matthias;Lisa;False;stim-exp;begeisterte;Matthias begeisterte Lisa, sodass;Matthias begeisterte Lisa, sodass wir uns auf den Weg gemacht haben.
sodass;Matthias;Lisa;False;stim-exp;bezauberte;Matthias bezauberte Lisa, sodass;Matthias bezauberte Lisa, sodass die beiden sich ins Bett setzten.
sodass;Matthias;Lisa;False;stim-exp;entzückte;Matthias entzückte Lisa, sodass;Matthias entzückte Lisa, sodass die beiden sich ins Bett setzten.
sodass;Matthias;Lisa;False;stim-exp;erschreckte;Matthias erschreckte Lisa, sodass;Matthias erschreckte Lisa, sodass sie sich in den Arm nahm.
sodass;Matthias;Lisa;False;stim-exp;erschütterte;Matthias erschütterte Lisa, sodass;Matthias erschütterte Lisa, sodass sie sich in den Armen des Mannes niederschlug.
sodass;Matthias;Lisa;False;stim-exp;erstaunte;Matthias erstaunte Lisa, sodass;Matthias erstaunte Lisa, sodass ich mich sofort in den Bann gezogen habe.
sodass;Matthias;Lisa;False;stim-exp;faszinierte;Matthias faszinierte Lisa, sodass;Matthias faszinierte Lisa, sodass sie sich für den Film entschieden hatte.
sodass;Matthias;Lisa;False;stim-exp;irritierte;Matthias irritierte Lisa, sodass;Matthias irritierte Lisa, sodass er ihr den Kopf schüttelte.
sodass;Matthias;Lisa;False;stim-exp;schockierte;Matthias schockierte Lisa, sodass;Matthias schockierte Lisa, sodass er ihr die Hand drückte.
sodass;Matthias;Lisa;False;stim-exp;störte;Matthias störte Lisa, sodass;Matthias störte Lisa, sodass sie sich nicht mehr mit ihr austauschen konnte.
sodass;Matthias;Lisa;False;stim-exp;überraschte;Matthias überraschte Lisa, sodass;Matthias überraschte Lisa, sodass die beiden sich ins Bett setzten.
sodass;Matthias;Lisa;False;stim-exp;verwirrte;Matthias verwirrte Lisa, sodass;Matthias verwirrte Lisa, sodass es zu einem Streit kam.
sodass;Matthias;Lisa;False;exp-stim;bewunderte;Matthias bewunderte Lisa, sodass;Matthias bewunderte Lisa, sodass sie sich mit ihr ins Bett setzte.
sodass;Matthias;Lisa;False;exp-stim;fürchtete;Matthias fürchtete Lisa, sodass;Matthias fürchtete Lisa, sodass er ihr den Rücken zudrehte.
sodass;Matthias;Lisa;False;exp-stim;sorgte sich um;Matthias sorgte sich um Lisa, sodass;Matthias sorgte sich um Lisa, sodass sie sich in der Küche aufhielt.
sodass;Matthias;Lisa;False;exp-stim;verachtete;Matthias verachtete Lisa, sodass;Matthias verachtete Lisa, sodass sie sich nicht mehr mit ihr austauschen konnte.
sodass;Matthias;Lisa;False;exp-stim;vertraute;Matthias vertraute Lisa, sodass;Matthias vertraute Lisa, sodass er sie ins Bett brachte.
sodass;Matthias;Lisa;False;exp-stim;achtete;Matthias achtete Lisa, sodass;Matthias achtete Lisa, sodass sie sich mit dem Mann ins Bett setzte.
sodass;Matthias;Lisa;False;exp-stim;bedauerte;Matthias bedauerte Lisa, sodass;Matthias bedauerte Lisa, sodass es zu einem Streit kam.
sodass;Matthias;Lisa;False;exp-stim;bemitleidete;Matthias bemitleidete Lisa, sodass;Matthias bemitleidete Lisa, sodass er ihr die Hand legte.
sodass;Matthias;Lisa;False;exp-stim;ekelte sich vor;Matthias ekelte sich vor Lisa, sodass;Matthias ekelte sich vor Lisa, sodass sie sich mit ihr ins Bett setzte.
sodass;Matthias;Lisa;False;exp-stim;hasste;Matthias hasste Lisa, sodass;Matthias hasste Lisa, sodass wir uns auf den Weg gemacht haben.
sodass;Matthias;Lisa;False;exp-stim;liebte;Matthias liebte Lisa, sodass;Matthias liebte Lisa, sodass sie sich für ihn entschieden hatte.
sodass;Matthias;Lisa;False;exp-stim;misstraute;Matthias misstraute Lisa, sodass;Matthias misstraute Lisa, sodass sie ihn nicht mehr sehen konnte.
sodass;Matthias;Lisa;False;exp-stim;mochte;Matthias mochte Lisa, sodass;Matthias mochte Lisa, sodass ich mich für sie entschieden habe.
sodass;Matthias;Lisa;False;exp-stim;respektierte;Matthias respektierte Lisa, sodass;Matthias respektierte Lisa, sodass ich mich für sie entschieden habe.
sodass;Matthias;Lisa;False;exp-stim;schätzte;Matthias schätzte Lisa, sodass;Matthias schätzte Lisa, sodass er sich für sie entschieden hatte.
sodass;Matthias;Lisa;False;exp-stim;verabscheute;Matthias verabscheute Lisa, sodass;Matthias verabscheute Lisa, sodass er sich mit ihr ins Bett setzte.
sodass;Matthias;Lisa;False;exp-stim;verehrte;Matthias verehrte Lisa, sodass;Matthias verehrte Lisa, sodass sie sich für sie entschieden hatte.
sodass;Matthias;Lisa;False;exp-stim;vergötterte;Matthias vergötterte Lisa, sodass;Matthias vergötterte Lisa, sodass sie sich von ihr trennte.
sodass;Matthias;Lisa;False;exp-stim;vermisste;Matthias vermisste Lisa, sodass;Matthias vermisste Lisa, sodass es zu einem Streit kam.
sodass;Benjamin;Melanie;False;stim-exp;beeindruckte;Benjamin beeindruckte Melanie, sodass;Benjamin beeindruckte Melanie, sodass er ihr die Hand legte.
sodass;Benjamin;Melanie;False;stim-exp;enttäuschte;Benjamin enttäuschte Melanie, sodass;Benjamin enttäuschte Melanie, sodass er ihr den Kopf schüttelte.
sodass;Benjamin;Melanie;False;stim-exp;inspirierte;Benjamin inspirierte Melanie, sodass;Benjamin inspirierte Melanie, sodass ich mich für sie entschieden habe.
sodass;Benjamin;Melanie;False;stim-exp;langweilte;Benjamin langweilte Melanie, sodass;Benjamin langweilte Melanie, sodass sie sich in den Schlaf setzte.
sodass;Benjamin;Melanie;False;stim-exp;verblüffte;Benjamin verblüffte Melanie, sodass;Benjamin verblüffte Melanie, sodass die beiden sich ins Bett setzten.
sodass;Benjamin;Melanie;False;stim-exp;amüsierte;Benjamin amüsierte Melanie, sodass;Benjamin amüsierte Melanie, sodass sie sich in der Küche aufhielt.
sodass;Benjamin;Melanie;False;stim-exp;ängstigte;Benjamin ängstigte Melanie, sodass;Benjamin ängstigte Melanie, sodass sie sich mit dem Kopf auf den Boden setzte.
sodass;Benjamin;Melanie;False;stim-exp;begeisterte;Benjamin begeisterte Melanie, sodass;Benjamin begeisterte Melanie, sodass sie sich für den Film entschieden hatte.
sodass;Benjamin;Melanie;False;stim-exp;bezauberte;Benjamin bezauberte Melanie, sodass;Benjamin bezauberte Melanie, sodass sich die beiden einander näherten.
sodass;Benjamin;Melanie;False;stim-exp;entzückte;Benjamin entzückte Melanie, sodass;Benjamin entzückte Melanie, sodass die beiden einander näher kamen.
sodass;Benjamin;Melanie;False;stim-exp;erschreckte;Benjamin erschreckte Melanie, sodass;Benjamin erschreckte Melanie, sodass sie sich in den Arm nahm.
sodass;Benjamin;Melanie;False;stim-exp;erschütterte;Benjamin erschütterte Melanie, sodass;Benjamin erschütterte Melanie, sodass sie sich in den Armen des Mannes niederschlug.
sodass;Benjamin;Melanie;False;stim-exp;erstaunte;Benjamin erstaunte Melanie, sodass;Benjamin erstaunte Melanie, sodass es zu einer gewaltigen Verzweiflung kam.
sodass;Benjamin;Melanie;False;stim-exp;faszinierte;Benjamin faszinierte Melanie, sodass;Benjamin faszinierte Melanie, sodass sie sich in den Bann setzte.
sodass;Benjamin;Melanie;False;stim-exp;irritierte;Benjamin irritierte Melanie, sodass;Benjamin irritierte Melanie, sodass die beiden sich wieder ineinander verliebten.
sodass;Benjamin;Melanie;False;stim-exp;schockierte;Benjamin schockierte Melanie, sodass;Benjamin schockierte Melanie, sodass sie sich in den Arm nahm.
sodass;Benjamin;Melanie;False;stim-exp;störte;Benjamin störte Melanie, sodass;Benjamin störte Melanie, sodass er sie ins Bett brachte.
sodass;Benjamin;Melanie;False;stim-exp;überraschte;Benjamin überraschte Melanie, sodass;Benjamin überraschte Melanie, sodass er ihr den Kopf schüttelte.
sodass;Benjamin;Melanie;False;stim-exp;verwirrte;Benjamin verwirrte Melanie, sodass;Benjamin verwirrte Melanie, sodass die beiden sich wieder ineinander verliebten.
sodass;Benjamin;Melanie;False;exp-stim;bewunderte;Benjamin bewunderte Melanie, sodass;Benjamin bewunderte Melanie, sodass sie sich mit ihr ins Bett setzte.
sodass;Benjamin;Melanie;False;exp-stim;fürchtete;Benjamin fürchtete Melanie, sodass;Benjamin fürchtete Melanie, sodass er sie ins Bett brachte.
sodass;Benjamin;Melanie;False;exp-stim;sorgte sich um;Benjamin sorgte sich um Melanie, sodass;Benjamin sorgte sich um Melanie, sodass es zu einem Streit kam.
sodass;Benjamin;Melanie;False;exp-stim;verachtete;Benjamin verachtete Melanie, sodass;Benjamin verachtete Melanie, sodass es zu einer heftigen Debatte kam.
sodass;Benjamin;Melanie;False;exp-stim;vertraute;Benjamin vertraute Melanie, sodass;Benjamin vertraute Melanie, sodass sie sich mit dem Mann verabredet hatte.
sodass;Benjamin;Melanie;False;exp-stim;achtete;Benjamin achtete Melanie, sodass;Benjamin achtete Melanie, sodass sie sich von ihr trennte.
sodass;Benjamin;Melanie;False;exp-stim;bedauerte;Benjamin bedauerte Melanie, sodass;Benjamin bedauerte Melanie, sodass die beiden sich nicht mehr sehen konnten.
