con;np1;np2;female;cat;verb;prompt;continuation
sodass;Andreas;Sophie;False;stim-exp;bezauberte;Andreas bezauberte Sophie, sodass;Andreas bezauberte Sophie, sodass sie sich in ihn verliebte. Sophie war von Anfang an von ihm begeistert
sodass;Andreas;Sophie;False;stim-exp;entzückte;Andreas entzückte Sophie, sodass;"Andreas entzückte Sophie, sodass sie sich in die Arme schließen konnte.
„Ich bin so froh, dass du"
sodass;Andreas;Sophie;False;stim-exp;erschreckte;Andreas erschreckte Sophie, sodass;"Andreas erschreckte Sophie, sodass die beiden sich in die Arme schließen mussten.
„Ich bin so froh, dass"
sodass;Andreas;Sophie;False;stim-exp;erschütterte;Andreas erschütterte Sophie, sodass;"Andreas erschütterte Sophie, sodass sie sich in die Arme fallen ließ.
„Ich bin so froh, dass du"
sodass;Andreas;Sophie;False;stim-exp;erstaunte;Andreas erstaunte Sophie, sodass;"Andreas erstaunte Sophie, sodass sie sich auf den Weg machte.
„Ich habe mich schon gefragt, was du"
sodass;Andreas;Sophie;False;stim-exp;faszinierte;Andreas faszinierte Sophie, sodass;Andreas faszinierte Sophie, sodass sie sich in ihn verliebte. Sophie war von Anfang an einverstanden, dass
sodass;Andreas;Sophie;False;stim-exp;irritierte;Andreas irritierte Sophie, sodass;Andreas irritierte Sophie, sodass sie sich von ihm trennen musste. Sophie warf ihm vor, dass er sie nicht
sodass;Andreas;Sophie;False;stim-exp;schockierte;Andreas schockierte Sophie, sodass;"Andreas schockierte Sophie, sodass sie sich auf den Weg machte.
„Ich habe dich schon lange nicht mehr gesehen“,"
sodass;Andreas;Sophie;False;stim-exp;störte;Andreas störte Sophie, sodass;Andreas störte Sophie, sodass sie sich nicht mehr an die Regeln halten konnte. Sophie war sehr unglücklich,
sodass;Andreas;Sophie;False;stim-exp;überraschte;Andreas überraschte Sophie, sodass;"Andreas überraschte Sophie, sodass sie sich in die Arme schließen konnte.
„Ich bin so froh, dass du"
sodass;Andreas;Sophie;False;stim-exp;verwirrte;Andreas verwirrte Sophie, sodass;"Andreas verwirrte Sophie, sodass sie sich auf den Weg machte.
„Ich habe dich nicht gesehen, Sophie“, sagte"
sodass;Andreas;Sophie;False;exp-stim;bewunderte;Andreas bewunderte Sophie, sodass;Andreas bewunderte Sophie, sodass sie sich in ihn verliebte. Sophie war jedoch nicht bereit, Sophie zu verlassen,
sodass;Andreas;Sophie;False;exp-stim;fürchtete;Andreas fürchtete Sophie, sodass;"Andreas fürchtete Sophie, sodass er ihr die Hand schüttelte und sie in die Arme nahm.
„Ich bin"
sodass;Andreas;Sophie;False;exp-stim;sorgte sich um;Andreas sorgte sich um Sophie, sodass;"Andreas sorgte sich um Sophie, sodass sie sich nicht mehr um sie kümmern konnte.
Sophie war sehr traur"
sodass;Andreas;Sophie;False;exp-stim;verachtete;Andreas verachtete Sophie, sodass;Andreas verachtete Sophie, sodass sie sich von ihm trennen musste. Sophie war von Anfang an ein sehr guter Freund
sodass;Andreas;Sophie;False;exp-stim;vertraute;Andreas vertraute Sophie, sodass;Andreas vertraute Sophie, sodass es für sie nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Andreas;Sophie;False;exp-stim;achtete;Andreas achtete Sophie, sodass;Andreas achtete Sophie, sodass sie sich nicht mehr um ihn kümmern konnte. Sophie war sehr traurig,
sodass;Andreas;Sophie;False;exp-stim;bedauerte;Andreas bedauerte Sophie, sodass;"Andreas bedauerte Sophie, sodass er sie mit einem Lächeln anlächelte.
„Ich habe dich lieb"
sodass;Andreas;Sophie;False;exp-stim;bemitleidete;Andreas bemitleidete Sophie, sodass;"Andreas bemitleidete Sophie, sodass sie sich von ihm trennen musste.
Nach dem Tod von Sophie wurde Sophie von ihrem"
sodass;Andreas;Sophie;False;exp-stim;ekelte sich vor;Andreas ekelte sich vor Sophie, sodass;Andreas ekelte sich vor Sophie, sodass sie ihn nicht mehr sehen konnte. Sophie war sehr traurig, als sie erfuhr,
sodass;Andreas;Sophie;False;exp-stim;hasste;Andreas hasste Sophie, sodass;Andreas hasste Sophie, sodass sie sich von ihm trennen musste. Sophie war sehr unglücklich mit dem Verlust
sodass;Andreas;Sophie;False;exp-stim;liebte;Andreas liebte Sophie, sodass;Andreas liebte Sophie, sodass sie sich in ihn verliebte. Sophie war eine sehr gute Freundin von Sophie, die
sodass;Andreas;Sophie;False;exp-stim;misstraute;Andreas misstraute Sophie, sodass;Andreas misstraute Sophie, sodass sie sich von ihm trennen musste. Sophie war von Anfang an sehr unglücklich
sodass;Andreas;Sophie;False;exp-stim;mochte;Andreas mochte Sophie, sodass;Andreas mochte Sophie, sodass sie sich bei ihr meldete. Sie war sehr nett und hilfsbereit. Die Wohnung
sodass;Andreas;Sophie;False;exp-stim;respektierte;Andreas respektierte Sophie, sodass;"Andreas respektierte Sophie, sodass sie sich nicht mehr so sehr um ihn kümmern musste.
„Ich habe dich"
sodass;Andreas;Sophie;False;exp-stim;schätzte;Andreas schätzte Sophie, sodass;Andreas schätzte Sophie, sodass er ihr die Hand schüttelte. „Du bist ein toller Kerl!
sodass;Andreas;Sophie;False;exp-stim;verabscheute;Andreas verabscheute Sophie, sodass;"Andreas verabscheute Sophie, sodass sie sich von ihm trennen musste.
Sophie hatte sich in der Vergangenheit immer wieder"
sodass;Andreas;Sophie;False;exp-stim;verehrte;Andreas verehrte Sophie, sodass;Andreas verehrte Sophie, sodass wir unsere Zeit mit Ihnen genießen konnten. Wir haben uns sehr wohl gef
sodass;Andreas;Sophie;False;exp-stim;vergötterte;Andreas vergötterte Sophie, sodass;"Andreas vergötterte Sophie, sodass Sophie die Ehe mit dem Grafen von Hanau-Lichtenberg annahm.
Nach dem"
sodass;Andreas;Sophie;False;exp-stim;vermisste;Andreas vermisste Sophie, sodass;"Andreas vermisste Sophie, sodass sie sich auf den Weg nach Hause machte.
Als Sophie sich auf den Weg machte,"
sodass;Thomas;Svenja;False;stim-exp;beeindruckte;Thomas beeindruckte Svenja, sodass;Thomas beeindruckte Svenja, sodass sie sich sofort für ihn interessierte. Svenja war von Anfang an begeistert von
sodass;Thomas;Svenja;False;stim-exp;enttäuschte;Thomas enttäuschte Svenja, sodass;"Thomas enttäuschte Svenja, sodass sie sich auf den Weg nach Hause machte.
Als Svenja sich auf den Weg machte"
sodass;Thomas;Svenja;False;stim-exp;inspirierte;Thomas inspirierte Svenja, sodass;"Thomas inspirierte Svenja, sodass Svenja die Idee hatte, eine eigene Band zu gründen. Die Band nannte sich """
sodass;Thomas;Svenja;False;stim-exp;langweilte;Thomas langweilte Svenja, sodass;"Thomas langweilte Svenja, sodass sie sich auf den Weg nach Hause machte.
Als Svenja sich auf den Weg machte"
sodass;Thomas;Svenja;False;stim-exp;verblüffte;Thomas verblüffte Svenja, sodass;Thomas verblüffte Svenja, sodass er sie zu sich nach Hause einlud. Svenja war begeistert von dem
sodass;Thomas;Svenja;False;stim-exp;amüsierte;Thomas amüsierte Svenja, sodass;"Thomas amüsierte Svenja, sodass sie sich auf den Weg machte.
„Ich habe mich schon immer gefragt, wie"
sodass;Thomas;Svenja;False;stim-exp;ängstigte;Thomas ängstigte Svenja, sodass;"Thomas ängstigte Svenja, sodass Svenja ihn mit dem Auto abholte.
Als Svenja nach Hause kam,"
sodass;Thomas;Svenja;False;stim-exp;begeisterte;Thomas begeisterte Svenja, sodass;Thomas begeisterte Svenja, sodass es zu einer kleinen Liebesgeschichte kam. Svenja hatte sich in Svenja verliebt
sodass;Thomas;Svenja;False;stim-exp;bezauberte;Thomas bezauberte Svenja, sodass;"Thomas bezauberte Svenja, sodass sie sich sofort in ihn verliebte.
Svenja und Svenja
S"
sodass;Thomas;Svenja;False;stim-exp;entzückte;Thomas entzückte Svenja, sodass;Thomas entzückte Svenja, sodass sie sich sofort an ihn wendet. Svenja ist sehr froh, dass sie ihn
sodass;Thomas;Svenja;False;stim-exp;erschreckte;Thomas erschreckte Svenja, sodass;Thomas erschreckte Svenja, sodass er sie mit einem Messer bedrohte. Svenja wurde von Svenja erschossen.
sodass;Thomas;Svenja;False;stim-exp;erschütterte;Thomas erschütterte Svenja, sodass;"Thomas erschütterte Svenja, sodass sie sich in die Arme schließen konnte.
„Ich bin so froh, dass du"
sodass;Thomas;Svenja;False;stim-exp;erstaunte;Thomas erstaunte Svenja, sodass;"Thomas erstaunte Svenja, sodass er sie mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Thomas;Svenja;False;stim-exp;faszinierte;Thomas faszinierte Svenja, sodass;"Thomas faszinierte Svenja, sodass sie sich für ihn entschied.
Svenja und Svenja
Svenja und"
sodass;Thomas;Svenja;False;stim-exp;irritierte;Thomas irritierte Svenja, sodass;Thomas irritierte Svenja, sodass sie ihn anschickte, sich mit ihm zu treffen. Svenja warf ihm vor
sodass;Thomas;Svenja;False;stim-exp;schockierte;Thomas schockierte Svenja, sodass;"Thomas schockierte Svenja, sodass Svenja sich auf den Weg machte, um ihn zu besuchen.
Svenja"
sodass;Thomas;Svenja;False;stim-exp;störte;Thomas störte Svenja, sodass;"Thomas störte Svenja, sodass sie sich nicht mehr an die Regeln halten konnte.
Als Svenja sich wieder an die"
sodass;Thomas;Svenja;False;stim-exp;überraschte;Thomas überraschte Svenja, sodass;"Thomas überraschte Svenja, sodass sie sich auf den Weg machte.
„Ich habe mich sehr gefreut, dass"
sodass;Thomas;Svenja;False;stim-exp;verwirrte;Thomas verwirrte Svenja, sodass;"Thomas verwirrte Svenja, sodass Svenja sich auf den Weg machte, um ihn zu besuchen.
Svenja"
sodass;Thomas;Svenja;False;exp-stim;bewunderte;Thomas bewunderte Svenja, sodass;"Thomas bewunderte Svenja, sodass sie sich für ihn entschied.
Svenja und Svenja
Svenja und"
sodass;Thomas;Svenja;False;exp-stim;fürchtete;Thomas fürchtete Svenja, sodass;Thomas fürchtete Svenja, sodass er sich auf die Suche nach dem Mädchen machte. Er fand sie und fand heraus, dass
sodass;Thomas;Svenja;False;exp-stim;sorgte sich um;Thomas sorgte sich um Svenja, sodass;"Thomas sorgte sich um Svenja, sodass er sie in die Arme schließen konnte.
„Ich habe mich sehr gefreut,"
sodass;Thomas;Svenja;False;exp-stim;verachtete;Thomas verachtete Svenja, sodass;"Thomas verachtete Svenja, sodass sie sich nach dem Tod ihres Vaters von ihm trennen musste.
Svenja ist"
sodass;Thomas;Svenja;False;exp-stim;vertraute;Thomas vertraute Svenja, sodass;Thomas vertraute Svenja, sodass es für ihn nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Thomas;Svenja;False;exp-stim;achtete;Thomas achtete Svenja, sodass;"Thomas achtete Svenja, sodass sie sich nicht mehr um ihn kümmern konnte.
Am nächsten Tag war Svenja"
sodass;Thomas;Svenja;False;exp-stim;bedauerte;Thomas bedauerte Svenja, sodass;"Thomas bedauerte Svenja, sodass sie sich nicht mehr um ihn kümmern konnte.
„Ich habe ihn nicht mehr"
sodass;Thomas;Svenja;False;exp-stim;bemitleidete;Thomas bemitleidete Svenja, sodass;"Thomas bemitleidete Svenja, sodass sie sich von ihm trennen musste.
Nach dem Tod von Svenja und dem Tod"
sodass;Thomas;Svenja;False;exp-stim;ekelte sich vor;Thomas ekelte sich vor Svenja, sodass;"Thomas ekelte sich vor Svenja, sodass er sich nicht mehr an sie erinnern konnte.
Svenja war sehr unglück"
sodass;Thomas;Svenja;False;exp-stim;hasste;Thomas hasste Svenja, sodass;"Thomas hasste Svenja, sodass er sich von ihr trennen musste.
Svenja ist eine sehr liebens"
sodass;Thomas;Svenja;False;exp-stim;liebte;Thomas liebte Svenja, sodass;"Thomas liebte Svenja, sodass es für ihn immer schwieriger wurde, sich mit ihr zu verständigen.
Sven"
sodass;Thomas;Svenja;False;exp-stim;misstraute;Thomas misstraute Svenja, sodass;Thomas misstraute Svenja, sodass sie sich in ihn verliebt. Svenja ist jedoch nicht bereit, sich mit Sven
sodass;Thomas;Svenja;False;exp-stim;mochte;Thomas mochte Svenja, sodass;Thomas mochte Svenja, sodass ich mich für ihn entschieden habe. Er ist ein sehr netter und aufmerksamer
sodass;Thomas;Svenja;False;exp-stim;respektierte;Thomas respektierte Svenja, sodass;"Thomas respektierte Svenja, sodass es für ihn nicht mehr nötig war, sich mit ihr zu unterhalten.
„"
sodass;Thomas;Svenja;False;exp-stim;schätzte;Thomas schätzte Svenja, sodass;Thomas schätzte Svenja, sodass es für ihn nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Thomas;Svenja;False;exp-stim;verabscheute;Thomas verabscheute Svenja, sodass;"Thomas verabscheute Svenja, sodass er sich für sie entschied.
Svenja und Svenja
Svenja und"
sodass;Thomas;Svenja;False;exp-stim;verehrte;Thomas verehrte Svenja, sodass;Thomas verehrte Svenja, sodass es für ihn nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Thomas;Svenja;False;exp-stim;vergötterte;Thomas vergötterte Svenja, sodass;"Thomas vergötterte Svenja, sodass er ihr den Namen ""Svenja"" gab.
Svenja ist die Tochter"
sodass;Thomas;Svenja;False;exp-stim;vermisste;Thomas vermisste Svenja, sodass;"Thomas vermisste Svenja, sodass er sich auf den Weg nach Hause machte.
Als Svenja auf dem Weg nach Hause"
sodass;Marcus;Hannah;False;stim-exp;beeindruckte;Marcus beeindruckte Hannah, sodass;"Marcus beeindruckte Hannah, sodass sie sich auf den Weg machte.
„Ich habe mich sehr gefreut, dass"
sodass;Marcus;Hannah;False;stim-exp;enttäuschte;Marcus enttäuschte Hannah, sodass;"Marcus enttäuschte Hannah, sodass sie sich auf den Weg nach Hause machte.
Als Hannah und ihre Freunde nach Hause kamen"
sodass;Marcus;Hannah;False;stim-exp;inspirierte;Marcus inspirierte Hannah, sodass;"Marcus inspirierte Hannah, sodass sie sich für die Teilnahme an der Castingshow ""The Voice of Germany"" bewor"
sodass;Marcus;Hannah;False;stim-exp;langweilte;Marcus langweilte Hannah, sodass;"Marcus langweilte Hannah, sodass sie sich auf den Weg nach Hause machte.
„Ich habe mich gefreut,"
sodass;Marcus;Hannah;False;stim-exp;verblüffte;Marcus verblüffte Hannah, sodass;"Marcus verblüffte Hannah, sodass sie sich sofort in ihn verliebt.
Die beiden verlieben sich ineinander und"
sodass;Marcus;Hannah;False;stim-exp;amüsierte;Marcus amüsierte Hannah, sodass;"Marcus amüsierte Hannah, sodass sie sich nicht mehr so richtig an die Situation gewöhnt hatte.
„Ich"
sodass;Marcus;Hannah;False;stim-exp;ängstigte;Marcus ängstigte Hannah, sodass;"Marcus ängstigte Hannah, sodass sie sich auf den Weg nach Hause machte.
Als sie in der Nähe des Hauses von"
sodass;Marcus;Hannah;False;stim-exp;begeisterte;Marcus begeisterte Hannah, sodass;"Marcus begeisterte Hannah, sodass sie sich für die Teilnahme an der Castingshow ""The Voice of Germany"" bewor"
sodass;Marcus;Hannah;False;stim-exp;bezauberte;Marcus bezauberte Hannah, sodass;"Marcus bezauberte Hannah, sodass sie sich sofort in ihn verliebte.
Als Hannah sich in ihn verliebt"
sodass;Marcus;Hannah;False;stim-exp;entzückte;Marcus entzückte Hannah, sodass;"Marcus entzückte Hannah, sodass sie sich in ihn verlieben konnte.
Als Hannah sich in ihn verliebt hat"
sodass;Marcus;Hannah;False;stim-exp;erschreckte;Marcus erschreckte Hannah, sodass;"Marcus erschreckte Hannah, sodass sie sich auf den Weg machte.
„Ich habe dich nicht gesehen, Hannah“, sagte"
sodass;Marcus;Hannah;False;stim-exp;erschütterte;Marcus erschütterte Hannah, sodass;"Marcus erschütterte Hannah, sodass sie sich in die Arme schließen konnte.
„Ich bin so froh, dass du"
sodass;Marcus;Hannah;False;stim-exp;erstaunte;Marcus erstaunte Hannah, sodass;"Marcus erstaunte Hannah, sodass sie sich sofort in ihn verliebt.
Die beiden verlieben sich ineinander und"
sodass;Marcus;Hannah;False;stim-exp;faszinierte;Marcus faszinierte Hannah, sodass;Marcus faszinierte Hannah, sodass er sie zu einem Treffen mit ihr einlud. Hannah war von dem Treffen begeist
sodass;Marcus;Hannah;False;stim-exp;irritierte;Marcus irritierte Hannah, sodass;"Marcus irritierte Hannah, sodass sie sich auf den Weg nach Hause machte.
Als Hannah sich auf den Weg machte,"
sodass;Marcus;Hannah;False;stim-exp;schockierte;Marcus schockierte Hannah, sodass;"Marcus schockierte Hannah, sodass sie sich auf den Weg nach Hause machte.
„Ich habe mich gefragt, was"
sodass;Marcus;Hannah;False;stim-exp;störte;Marcus störte Hannah, sodass;"Marcus störte Hannah, sodass sie sich auf den Weg nach Hause machte.
Als Hannah auf dem Weg nach Hause war"
sodass;Marcus;Hannah;False;stim-exp;überraschte;Marcus überraschte Hannah, sodass;"Marcus überraschte Hannah, sodass sie sich auf den Weg nach Hause machte.
„Ich habe mich sehr gefreut"
sodass;Marcus;Hannah;False;stim-exp;verwirrte;Marcus verwirrte Hannah, sodass;"Marcus verwirrte Hannah, sodass sie sich auf den Weg nach Hause machte.
Als Hannah auf dem Weg nach Hause war"
sodass;Marcus;Hannah;False;exp-stim;bewunderte;Marcus bewunderte Hannah, sodass;"Marcus bewunderte Hannah, sodass sie ihn mit einem Kuss anlächelte.
„Ich bin so froh,"
sodass;Marcus;Hannah;False;exp-stim;fürchtete;Marcus fürchtete Hannah, sodass;"Marcus fürchtete Hannah, sodass sie sich auf den Weg nach Hause machte.
„Ich habe mich gefragt, ob"
sodass;Marcus;Hannah;False;exp-stim;sorgte sich um;Marcus sorgte sich um Hannah, sodass;"Marcus sorgte sich um Hannah, sodass sie sich nicht mehr bewegen konnte.
„Ich habe mich sehr gefreut, dass"
sodass;Marcus;Hannah;False;exp-stim;verachtete;Marcus verachtete Hannah, sodass;"Marcus verachtete Hannah, sodass sie sich von ihm trennen musste.
In der zweiten Staffel wird Hannah von der Polizei"
sodass;Marcus;Hannah;False;exp-stim;vertraute;Marcus vertraute Hannah, sodass;Marcus vertraute Hannah, sodass es für sie nicht mehr nötig war, sich um die Kinder zu kümmern.
sodass;Marcus;Hannah;False;exp-stim;achtete;Marcus achtete Hannah, sodass;"Marcus achtete Hannah, sodass sie sich nicht mehr so sehr um ihn kümmern konnte.
„Ich habe mich"
sodass;Marcus;Hannah;False;exp-stim;bedauerte;Marcus bedauerte Hannah, sodass;"Marcus bedauerte Hannah, sodass sie sich auf den Weg machte.
„Ich habe mich sehr gefreut, dass"
