con;np1;np2;female;cat;verb;prompt;continuation
;Sarah;Martin;True;exp-stim;verehrte;Sarah verehrte Martin,;Sarah verehrte Martin, und Martin verehrte sie.
;Sarah;Martin;True;exp-stim;vergötterte;Sarah vergötterte Martin,;Sarah vergötterte Martin, und Martin liebte sie.
;Sarah;Martin;True;exp-stim;vermisste;Sarah vermisste Martin,;Sarah vermisste Martin, sie war so traurig, dass sie sich nicht mehr bewegen konnte.
;Julia;Alexander;True;stim-exp;beeindruckte;Julia beeindruckte Alexander,;Julia beeindruckte Alexander, dass sie sich für ihn interessierte.
;Julia;Alexander;True;stim-exp;enttäuschte;Julia enttäuschte Alexander,;Julia enttäuschte Alexander, dass sie sich nicht mehr so gut an ihn gewöhnt hatte.
;Julia;Alexander;True;stim-exp;inspirierte;Julia inspirierte Alexander,;Julia inspirierte Alexander, sich mit dem Thema zu beschäftigen.
;Julia;Alexander;True;stim-exp;langweilte;Julia langweilte Alexander,;Julia langweilte Alexander, der immer wieder versuchte, sie zu beruhigen.
;Julia;Alexander;True;stim-exp;verblüffte;Julia verblüffte Alexander,;Julia verblüffte Alexander, als er sie in der Küche sah.
;Julia;Alexander;True;stim-exp;amüsierte;Julia amüsierte Alexander,;Julia amüsierte Alexander, als er sie in der Küche begrüßte.
;Julia;Alexander;True;stim-exp;ängstigte;Julia ängstigte Alexander,;Julia ängstigte Alexander, als sie ihn ansah.
;Julia;Alexander;True;stim-exp;begeisterte;Julia begeisterte Alexander,;Julia begeisterte Alexander, der sich sofort in sie verliebte.
;Julia;Alexander;True;stim-exp;bezauberte;Julia bezauberte Alexander,;Julia bezauberte Alexander, als er sie in der Küche begrüßte.
;Julia;Alexander;True;stim-exp;entzückte;Julia entzückte Alexander,;Julia entzückte Alexander, als sie ihn ansprach.
;Julia;Alexander;True;stim-exp;erschreckte;Julia erschreckte Alexander,;Julia erschreckte Alexander, als sie ihn ansah.
;Julia;Alexander;True;stim-exp;erschütterte;Julia erschütterte Alexander,;Julia erschütterte Alexander, als er die Nachricht erhielt, dass sie schwanger ist.
;Julia;Alexander;True;stim-exp;erstaunte;Julia erstaunte Alexander,;Julia erstaunte Alexander, dass er so viel Zeit mit ihr verbrachte.
;Julia;Alexander;True;stim-exp;faszinierte;Julia faszinierte Alexander,;Julia faszinierte Alexander, der sich von ihr nicht mehr losließ.
;Julia;Alexander;True;stim-exp;irritierte;Julia irritierte Alexander,;Julia irritierte Alexander, der sich in der Küche aufhielt.
;Julia;Alexander;True;stim-exp;schockierte;Julia schockierte Alexander,;Julia schockierte Alexander, indem sie ihm einen Kuss auf die Wange gab.
;Julia;Alexander;True;stim-exp;störte;Julia störte Alexander,;Julia störte Alexander, der sich in der Nähe des Hauses aufhielt.
;Julia;Alexander;True;stim-exp;überraschte;Julia überraschte Alexander,;Julia überraschte Alexander, als er sie in der Küche begrüßte.
;Julia;Alexander;True;stim-exp;verwirrte;Julia verwirrte Alexander,;Julia verwirrte Alexander, und Alexander verwirrte sie auch.
;Julia;Alexander;True;exp-stim;bewunderte;Julia bewunderte Alexander,;Julia bewunderte Alexander, der sie mit einem Lächeln ansah.
;Julia;Alexander;True;exp-stim;fürchtete;Julia fürchtete Alexander,;Julia fürchtete Alexander, aber auch fürchtete sie sich selbst.
;Julia;Alexander;True;exp-stim;sorgte sich um;Julia sorgte sich um Alexander,;Julia sorgte sich um Alexander, der sich in der Schule nicht wohl fühlte.
;Julia;Alexander;True;exp-stim;verachtete;Julia verachtete Alexander,;Julia verachtete Alexander, und Alexander verachtete sie.
;Julia;Alexander;True;exp-stim;vertraute;Julia vertraute Alexander,;Julia vertraute Alexander, der sie in die Welt der Magie einführte.
;Julia;Alexander;True;exp-stim;achtete;Julia achtete Alexander,;Julia achtete Alexander, yonn nan pitit gason l' yo, li marye l' ak pitit fi li a.
;Julia;Alexander;True;exp-stim;bedauerte;Julia bedauerte Alexander,;Julia bedauerte Alexander, dass er nicht mehr mit ihr reden konnte.
;Julia;Alexander;True;exp-stim;bemitleidete;Julia bemitleidete Alexander,;Julia bemitleidete Alexander, der sich von ihr getrennt hatte.
;Julia;Alexander;True;exp-stim;ekelte sich vor;Julia ekelte sich vor Alexander,;Julia ekelte sich vor Alexander, der sie ansah.
;Julia;Alexander;True;exp-stim;hasste;Julia hasste Alexander,;Julia hasste Alexander,
;Julia;Alexander;True;exp-stim;liebte;Julia liebte Alexander,;Julia liebte Alexander, und Alexander liebte sie.
;Julia;Alexander;True;exp-stim;misstraute;Julia misstraute Alexander,;Julia misstraute Alexander, und er fragte sie, ob sie nicht Lust hätte, mit ihm zu spielen.
;Julia;Alexander;True;exp-stim;mochte;Julia mochte Alexander,;Julia mochte Alexander, und Alexander mochte sie.
;Julia;Alexander;True;exp-stim;respektierte;Julia respektierte Alexander,;Julia respektierte Alexander, und sie wusste, dass er sie liebte.
;Julia;Alexander;True;exp-stim;schätzte;Julia schätzte Alexander,;Julia schätzte Alexander, und sie war sich sicher, dass er ihr helfen würde.
;Julia;Alexander;True;exp-stim;verabscheute;Julia verabscheute Alexander,;Julia verabscheute Alexander, und Alexander verabscheute sie.
;Julia;Alexander;True;exp-stim;verehrte;Julia verehrte Alexander,;Julia verehrte Alexander, und Alexander verehrte sie.
;Julia;Alexander;True;exp-stim;vergötterte;Julia vergötterte Alexander,;Julia vergötterte Alexander, und Alexander vergötterte sie.
;Julia;Alexander;True;exp-stim;vermisste;Julia vermisste Alexander,;Julia vermisste Alexander, sie war so traurig, dass sie sich nicht mehr bewegen konnte. Sie war so traurig, dass sie sich nicht mehr
;Laura;Simon;True;stim-exp;beeindruckte;Laura beeindruckte Simon,;Laura beeindruckte Simon, dass sie sich für ihn interessierte.
;Laura;Simon;True;stim-exp;enttäuschte;Laura enttäuschte Simon,;Laura enttäuschte Simon, als er sie in der Küche sah.
;Laura;Simon;True;stim-exp;inspirierte;Laura inspirierte Simon,;Laura inspirierte Simon, sich mit dem Thema zu beschäftigen.
;Laura;Simon;True;stim-exp;langweilte;Laura langweilte Simon,;Laura langweilte Simon, der immer wieder versuchte, sie zu beruhigen.
;Laura;Simon;True;stim-exp;verblüffte;Laura verblüffte Simon,;Laura verblüffte Simon, als er sie in der Küche sah.
;Laura;Simon;True;stim-exp;amüsierte;Laura amüsierte Simon,;Laura amüsierte Simon, als er sie in der Küche begrüßte.
;Laura;Simon;True;stim-exp;ängstigte;Laura ängstigte Simon,;Laura ängstigte Simon, setzte sich auf den Schoß und küsste ihn.
;Laura;Simon;True;stim-exp;begeisterte;Laura begeisterte Simon,;Laura begeisterte Simon, als er ihr die Hand drückte. „Ich bin so froh, dass du mich gefunden hast“, sagte sie und
;Laura;Simon;True;stim-exp;bezauberte;Laura bezauberte Simon,;Laura bezauberte Simon, den sie mit einem Kuss an die Lippen verabschiedete.
;Laura;Simon;True;stim-exp;entzückte;Laura entzückte Simon,;Laura entzückte Simon, die ihn anstarrte.
;Laura;Simon;True;stim-exp;erschreckte;Laura erschreckte Simon,;Laura erschreckte Simon, als er sie ansah.
;Laura;Simon;True;stim-exp;erschütterte;Laura erschütterte Simon,;Laura erschütterte Simon, als er sie in der Küche sah.
;Laura;Simon;True;stim-exp;erstaunte;Laura erstaunte Simon,;Laura erstaunte Simon, und Simon erstaunte sie.
;Laura;Simon;True;stim-exp;faszinierte;Laura faszinierte Simon,;Laura faszinierte Simon, der sich in ihr verliebte. Doch Simon war nicht der einzige, der sich in die junge Frau verliebte.
;Laura;Simon;True;stim-exp;irritierte;Laura irritierte Simon,;Laura irritierte Simon, der sich in der Küche aufhielt.
;Laura;Simon;True;stim-exp;schockierte;Laura schockierte Simon,;Laura schockierte Simon, als er sie in der Küche sah.
;Laura;Simon;True;stim-exp;störte;Laura störte Simon,;Laura störte Simon, als dieser die Tür zu seinem Zimmer öffnete.
;Laura;Simon;True;stim-exp;überraschte;Laura überraschte Simon,;Laura überraschte Simon, als er sie in der Küche begrüßte.
;Laura;Simon;True;stim-exp;verwirrte;Laura verwirrte Simon,;Laura verwirrte Simon, der sich nicht mehr richtig zurechtfinden konnte.
;Laura;Simon;True;exp-stim;bewunderte;Laura bewunderte Simon,;Laura bewunderte Simon, der sie mit einem Lächeln ansah.
;Laura;Simon;True;exp-stim;fürchtete;Laura fürchtete Simon,;Laura fürchtete Simon, weil er nicht wusste, wie er sich verhalten sollte.
;Laura;Simon;True;exp-stim;sorgte sich um;Laura sorgte sich um Simon,;Laura sorgte sich um Simon, der sich in der Schule nicht wohl fühlte.
;Laura;Simon;True;exp-stim;verachtete;Laura verachtete Simon,;Laura verachtete Simon, und Simon verachtete sie.
;Laura;Simon;True;exp-stim;vertraute;Laura vertraute Simon,;Laura vertraute Simon, dass er ihr helfen würde.
;Laura;Simon;True;exp-stim;achtete;Laura achtete Simon,;Laura achtete Simon, pitit gason l' lan, li mennen l' bay papa l'.
;Laura;Simon;True;exp-stim;bedauerte;Laura bedauerte Simon,;Laura bedauerte Simon, dass er nicht mehr mit ihr reden konnte.
;Laura;Simon;True;exp-stim;bemitleidete;Laura bemitleidete Simon,;Laura bemitleidete Simon, und Simon bemitleidete die beiden Brüder.
;Laura;Simon;True;exp-stim;ekelte sich vor;Laura ekelte sich vor Simon,;Laura ekelte sich vor Simon, der sie ansprach.
;Laura;Simon;True;exp-stim;hasste;Laura hasste Simon,;Laura hasste Simon,
;Laura;Simon;True;exp-stim;liebte;Laura liebte Simon,;Laura liebte Simon, und Simon liebte sie.
;Laura;Simon;True;exp-stim;misstraute;Laura misstraute Simon,;Laura misstraute Simon, et je ne sais pas si je vais pouvoir m'en sortir.
;Laura;Simon;True;exp-stim;mochte;Laura mochte Simon,;Laura mochte Simon, und Simon mochte sie.
;Laura;Simon;True;exp-stim;respektierte;Laura respektierte Simon,;Laura respektierte Simon, und Simon respektierte sie.
;Laura;Simon;True;exp-stim;schätzte;Laura schätzte Simon,;Laura schätzte Simon, der sie mit einem Lächeln begrüßte.
;Laura;Simon;True;exp-stim;verabscheute;Laura verabscheute Simon,;Laura verabscheute Simon, und Simon verabscheute sie.
;Laura;Simon;True;exp-stim;verehrte;Laura verehrte Simon,;Laura verehrte Simon, und Simon verehrte sie.
;Laura;Simon;True;exp-stim;vergötterte;Laura vergötterte Simon,;Laura vergötterte Simon, und Simon vergötterte sie.
;Laura;Simon;True;exp-stim;vermisste;Laura vermisste Simon,;Laura vermisste Simon, und Simon vermisste sie.
;Lisa;Benjamin;True;stim-exp;beeindruckte;Lisa beeindruckte Benjamin,;Lisa beeindruckte Benjamin, als er sie mit einem Kuss anstarrte.
;Lisa;Benjamin;True;stim-exp;enttäuschte;Lisa enttäuschte Benjamin,;Lisa enttäuschte Benjamin, als er sie in der Küche sah.
;Lisa;Benjamin;True;stim-exp;inspirierte;Lisa inspirierte Benjamin,;Lisa inspirierte Benjamin, seine eigene Geschichte zu erzählen.
;Lisa;Benjamin;True;stim-exp;langweilte;Lisa langweilte Benjamin,;Lisa langweilte Benjamin, als er die Tür zu seinem Zimmer öffnete.
;Lisa;Benjamin;True;stim-exp;verblüffte;Lisa verblüffte Benjamin,;Lisa verblüffte Benjamin, der sich noch immer nicht an die Sache gewöhnt hatte.
;Lisa;Benjamin;True;stim-exp;amüsierte;Lisa amüsierte Benjamin,;Lisa amüsierte Benjamin, als er sie in der Küche begrüßte.
;Lisa;Benjamin;True;stim-exp;ängstigte;Lisa ängstigte Benjamin,;Lisa ängstigte Benjamin, fragte: „Was ist denn das?“
;Lisa;Benjamin;True;stim-exp;begeisterte;Lisa begeisterte Benjamin,;Lisa begeisterte Benjamin, der sich sofort in sie verliebte.
;Lisa;Benjamin;True;stim-exp;bezauberte;Lisa bezauberte Benjamin,;Lisa bezauberte Benjamin, als er sie in der Schule sah.
;Lisa;Benjamin;True;stim-exp;entzückte;Lisa entzückte Benjamin,;Lisa entzückte Benjamin, als er sie ansah.
;Lisa;Benjamin;True;stim-exp;erschreckte;Lisa erschreckte Benjamin,;Lisa erschreckte Benjamin, als er sie ansah.
;Lisa;Benjamin;True;stim-exp;erschütterte;Lisa erschütterte Benjamin,;Lisa erschütterte Benjamin, als er sie in der Küche sah.
;Lisa;Benjamin;True;stim-exp;erstaunte;Lisa erstaunte Benjamin,;Lisa erstaunte Benjamin, als er die Tür zu seinem Zimmer öffnete.
;Lisa;Benjamin;True;stim-exp;faszinierte;Lisa faszinierte Benjamin,;Lisa faszinierte Benjamin, als er sie in der Schule sah. Sie war eine hübsche, junge Frau mit einem strahlenden Lächeln.
;Lisa;Benjamin;True;stim-exp;irritierte;Lisa irritierte Benjamin,;Lisa irritierte Benjamin, als er sie ansprach.
;Lisa;Benjamin;True;stim-exp;schockierte;Lisa schockierte Benjamin,;Lisa schockierte Benjamin, als sie ihn ansah.
;Lisa;Benjamin;True;stim-exp;störte;Lisa störte Benjamin,;Lisa störte Benjamin, dass er sich nicht mehr so gut konzentrieren konnte.
;Lisa;Benjamin;True;stim-exp;überraschte;Lisa überraschte Benjamin,;Lisa überraschte Benjamin, als er sie in der Küche begrüßte.
;Lisa;Benjamin;True;stim-exp;verwirrte;Lisa verwirrte Benjamin,;Lisa verwirrte Benjamin, als sie ihn ansprach.
;Lisa;Benjamin;True;exp-stim;bewunderte;Lisa bewunderte Benjamin,;Lisa bewunderte Benjamin, als er sie ansprach.
;Lisa;Benjamin;True;exp-stim;fürchtete;Lisa fürchtete Benjamin,;Lisa fürchtete Benjamin, dass sie ihn nicht mehr sehen würde.
;Lisa;Benjamin;True;exp-stim;sorgte sich um;Lisa sorgte sich um Benjamin,;Lisa sorgte sich um Benjamin, der sich in der Schule nicht wohl fühlte. Sie fragte ihn, ob er sich in der Schule wohlfühlt.
;Lisa;Benjamin;True;exp-stim;verachtete;Lisa verachtete Benjamin,;Lisa verachtete Benjamin, weil er sich nicht an die Regeln hielt.
;Lisa;Benjamin;True;exp-stim;vertraute;Lisa vertraute Benjamin,;Lisa vertraute Benjamin, der sie in der Schule kennengelernt hatte, an. Sie war sich sicher, dass er ihr helfen würde.
;Lisa;Benjamin;True;exp-stim;achtete;Lisa achtete Benjamin,;Lisa achtete Benjamin, yo te rele l' Benjamen.
;Lisa;Benjamin;True;exp-stim;bedauerte;Lisa bedauerte Benjamin,;Lisa bedauerte Benjamin, dass sie nicht mehr mit ihm zusammen sein konnte.
;Lisa;Benjamin;True;exp-stim;bemitleidete;Lisa bemitleidete Benjamin,;Lisa bemitleidete Benjamin, kes on oma ema ja isa surnud.
;Lisa;Benjamin;True;exp-stim;ekelte sich vor;Lisa ekelte sich vor Benjamin,;Lisa ekelte sich vor Benjamin, der ihm die Hand schüttelte.
;Lisa;Benjamin;True;exp-stim;hasste;Lisa hasste Benjamin,;Lisa hasste Benjamin,
;Lisa;Benjamin;True;exp-stim;liebte;Lisa liebte Benjamin,;Lisa liebte Benjamin, der sie sehr liebte.
;Lisa;Benjamin;True;exp-stim;misstraute;Lisa misstraute Benjamin,;Lisa misstraute Benjamin,...
;Lisa;Benjamin;True;exp-stim;mochte;Lisa mochte Benjamin,;Lisa mochte Benjamin, der sie liebte.
;Lisa;Benjamin;True;exp-stim;respektierte;Lisa respektierte Benjamin,;Lisa respektierte Benjamin, aber er war nicht bereit, sich mit ihr zu unterhalten.
;Lisa;Benjamin;True;exp-stim;schätzte;Lisa schätzte Benjamin,;Lisa schätzte Benjamin, wie sehr er sich in ihr verliebte.
;Lisa;Benjamin;True;exp-stim;verabscheute;Lisa verabscheute Benjamin,;Lisa verabscheute Benjamin, der sie nicht mochte.
;Lisa;Benjamin;True;exp-stim;verehrte;Lisa verehrte Benjamin,;Lisa verehrte Benjamin, ihr Vater, ihr Bruder, ihr Bruder, ihr Bruder, ihr Bruder, ihr Bruder, ihr Brud
;Lisa;Benjamin;True;exp-stim;vergötterte;Lisa vergötterte Benjamin,;Lisa vergötterte Benjamin, dass sie ihn so liebte.
;Lisa;Benjamin;True;exp-stim;vermisste;Lisa vermisste Benjamin,;Lisa vermisste Benjamin, sie war so traurig, dass sie sich nicht mehr bewegen konnte. Sie hatte ihn so vermisst, dass sie sich
;Lena;Michael;True;stim-exp;beeindruckte;Lena beeindruckte Michael,;Lena beeindruckte Michael, als er sie in der Küche begrüßte.
;Lena;Michael;True;stim-exp;enttäuschte;Lena enttäuschte Michael,;Lena enttäuschte Michael, als er sie in der Küche ansprach.
;Lena;Michael;True;stim-exp;inspirierte;Lena inspirierte Michael,;Lena inspirierte Michael, sich mit dem Thema zu beschäftigen.
;Lena;Michael;True;stim-exp;langweilte;Lena langweilte Michael,;Lena langweilte Michael, der sich in der Küche aufhielt.
;Lena;Michael;True;stim-exp;verblüffte;Lena verblüffte Michael,;Lena verblüffte Michael, als er sie in der Küche sah.
;Lena;Michael;True;stim-exp;amüsierte;Lena amüsierte Michael,;Lena amüsierte Michael, als er sie in der Küche begrüßte.
;Lena;Michael;True;stim-exp;ängstigte;Lena ängstigte Michael,;Lena ängstigte Michael, setzte sich neben ihn und küsste ihn.
;Lena;Michael;True;stim-exp;begeisterte;Lena begeisterte Michael,;Lena begeisterte Michael, als er sie in der Küche begrüßte.
;Lena;Michael;True;stim-exp;bezauberte;Lena bezauberte Michael,;Lena bezauberte Michael, als er sie in der Küche begrüßte.
;Lena;Michael;True;stim-exp;entzückte;Lena entzückte Michael,;Lena entzückte Michael, als er sie ansprach.
;Lena;Michael;True;stim-exp;erschreckte;Lena erschreckte Michael,;Lena erschreckte Michael, als er sie ansprach.
;Lena;Michael;True;stim-exp;erschütterte;Lena erschütterte Michael,;Lena erschütterte Michael, als er sie in der Küche sah.
;Lena;Michael;True;stim-exp;erstaunte;Lena erstaunte Michael,;Lena erstaunte Michael, als er sie in der Küche sah.
;Lena;Michael;True;stim-exp;faszinierte;Lena faszinierte Michael,;Lena faszinierte Michael, der sich von der ersten Sekunde an in sie verliebte. Doch dann kam es zu einem tragischen Unfall, der
;Lena;Michael;True;stim-exp;irritierte;Lena irritierte Michael,;Lena irritierte Michael, der sich in der Küche aufhielt.
;Lena;Michael;True;stim-exp;schockierte;Lena schockierte Michael,;Lena schockierte Michael, als er sie in der Küche sah.
;Lena;Michael;True;stim-exp;störte;Lena störte Michael,;Lena störte Michael, der sich in der Küche aufhielt.
;Lena;Michael;True;stim-exp;überraschte;Lena überraschte Michael,;Lena überraschte Michael, als er sie in der Küche begrüßte.
;Lena;Michael;True;stim-exp;verwirrte;Lena verwirrte Michael,;Lena verwirrte Michael, als er sie ansprach.
;Lena;Michael;True;exp-stim;bewunderte;Lena bewunderte Michael,;Lena bewunderte Michael, der sie mit einem Lächeln ansah.
;Lena;Michael;True;exp-stim;fürchtete;Lena fürchtete Michael,;Lena fürchtete Michael, dass er sich in der Schule nicht wohl fühlte.
;Lena;Michael;True;exp-stim;sorgte sich um;Lena sorgte sich um Michael,;Lena sorgte sich um Michael, der sich in der Schule nicht wohl fühlte.
;Lena;Michael;True;exp-stim;verachtete;Lena verachtete Michael,;Lena verachtete Michael, weil er ihr nicht zuhörte.
;Lena;Michael;True;exp-stim;vertraute;Lena vertraute Michael,;Lena vertraute Michael, den sie seit Jahren nicht mehr gesehen hatte.
;Lena;Michael;True;exp-stim;achtete;Lena achtete Michael,;Lena achtete Michael,
;Lena;Michael;True;exp-stim;bedauerte;Lena bedauerte Michael,;Lena bedauerte Michael, dass er nicht mehr mit ihr reden konnte.
;Lena;Michael;True;exp-stim;bemitleidete;Lena bemitleidete Michael,;Lena bemitleidete Michael, und Michael bemitleidete sie.
;Lena;Michael;True;exp-stim;ekelte sich vor;Lena ekelte sich vor Michael,;Lena ekelte sich vor Michael, als er sie ansprach.
;Lena;Michael;True;exp-stim;hasste;Lena hasste Michael,;Lena hasste Michael, aber ich liebe ihn.
;Lena;Michael;True;exp-stim;liebte;Lena liebte Michael,;Lena liebte Michael, er liebte sie.
;Lena;Michael;True;exp-stim;misstraute;Lena misstraute Michael,;Lena misstraute Michael, und er fragte sie, ob sie nicht Lust hätte, mit ihm zu schlafen.
;Lena;Michael;True;exp-stim;mochte;Lena mochte Michael,;Lena mochte Michael, und Michael mochte sie.
;Lena;Michael;True;exp-stim;respektierte;Lena respektierte Michael,;Lena respektierte Michael, sie war ihm sehr dankbar.
;Lena;Michael;True;exp-stim;schätzte;Lena schätzte Michael,;Lena schätzte Michael, der sie mit einem Lächeln begrüßte.
