con;np1;np2;female;cat;verb;prompt;continuation
;Lena;Michael;True;exp-stim;bewunderte;Lena bewunderte Michael,;"Lena bewunderte Michael, wie er sich in der Schule benahm.
Er war sehr stolz auf ihn.
Er war sehr stolz auf seine Frau"
;Lena;Michael;True;exp-stim;fürchtete;Lena fürchtete Michael,;"Lena fürchtete Michael, dass sie ihn nicht mehr sehen würde.
Sie war sich sicher, dass er sie nicht mehr sehen würde.
Sie hatte"
;Lena;Michael;True;exp-stim;sorgte sich um;Lena sorgte sich um Michael,;"Lena sorgte sich um Michael, einen der besten Spieler der Liga.
Der 27-Jährige war in der vergangenen Saison mit dem FC Barcelona in der Primera Division"
;Lena;Michael;True;exp-stim;verachtete;Lena verachtete Michael,;"Lena verachtete Michael, weil er sich nicht an die Regeln hielt.
Michael war ein sehr guter Schüler, der sich nicht an die Regeln hielt."
;Lena;Michael;True;exp-stim;vertraute;Lena vertraute Michael,;"Lena vertraute Michael, als er die erste Staffel von ""The Big Bang Theory"" sah, auf die Rolle des Dr. Jekyll und"
;Lena;Michael;True;exp-stim;achtete;Lena achtete Michael,;"Lena achtete Michael, wie er sagte, auf die Einhaltung der Regeln.
""Ich habe mich sehr wohl gefühlt"", sagte er.
""Ich"
;Lena;Michael;True;exp-stim;bedauerte;Lena bedauerte Michael,;"Lena bedauerte Michael, dass er sich nicht mehr an die Regeln gehalten habe.
""Ich habe mich nicht mehr an die Regeln gehalten"", sagte der"
;Lena;Michael;True;exp-stim;bemitleidete;Lena bemitleidete Michael,;"Lena bemitleidete Michael, dass er sich nicht mehr an die Zeit erinnern kann, als er noch mit seiner Mutter zusammen war.
Er erzählt, dass"
;Lena;Michael;True;exp-stim;ekelte sich vor;Lena ekelte sich vor Michael,;"Lena ekelte sich vor Michael, der ihn mit einem Messer bedrohte.
Michael wurde von der Polizei überwältigt und in eine Klinik gebracht.
Die Polizei ermittelt wegen"
;Lena;Michael;True;exp-stim;hasste;Lena hasste Michael,;"Lena hasste Michael, weil er ihn nicht mochte.
Er war ein großer Fan von ihm.
Er war ein großer Fan von ihm.
"
;Lena;Michael;True;exp-stim;liebte;Lena liebte Michael,;"Lena liebte Michael, und er liebte ihn.
Er liebte ihn, und er liebte ihn.
Er liebte ihn.
Er liebte ihn."
;Lena;Michael;True;exp-stim;misstraute;Lena misstraute Michael,;"Lena misstraute Michael, als er ihn fragte, ob er sich nicht vorstellen könne, dass er sich in eine Frau verlieben würde.
„Ich"
;Lena;Michael;True;exp-stim;mochte;Lena mochte Michael,;"Lena mochte Michael, und ich mochte ihn.
Ich mochte ihn, weil er so gut war.
Ich mochte ihn, weil er so gut"
;Lena;Michael;True;exp-stim;respektierte;Lena respektierte Michael,;"Lena respektierte Michael, dass er sich nicht in die Situation des anderen hineinversetzen konnte.
Er war sich sicher, dass er sich nicht in"
;Lena;Michael;True;exp-stim;schätzte;Lena schätzte Michael,;"Lena schätzte Michael, dass er sich in der Schule gut benommen hatte.
Er war sehr zufrieden mit der Schule.
Er war sehr zufrieden"
;Lena;Michael;True;exp-stim;verabscheute;Lena verabscheute Michael,;"Lena verabscheute Michael, weil er sich nicht mit ihm anfreunden konnte.
Er war der Meinung, dass Michael nicht der Richtige für sie sei."
;Lena;Michael;True;exp-stim;verehrte;Lena verehrte Michael,;"Lena verehrte Michael, und sie war sehr glücklich, dass er sie in der Schule hatte.
Sie war sehr glücklich, dass er sie in der"
;Lena;Michael;True;exp-stim;vergötterte;Lena vergötterte Michael,;"Lena vergötterte Michael, den er für den besten Spieler der Liga hielt.
In der Saison 2003/04 wurde er mit dem Team Vizemeister hinter dem"
;Lena;Michael;True;exp-stim;vermisste;Lena vermisste Michael,;"Lena vermisste Michael, als er mit seiner Freundin in die USA reiste.
Dort hatte er sich mit einer Frau getroffen, die er nicht kannte."
;Vanessa;Sven;True;stim-exp;beeindruckte;Vanessa beeindruckte Sven,;"Vanessa beeindruckte Sven, der sich in der ersten Halbzeit nicht nur als bester Spieler der Liga, sondern auch als bester Torschütze der Liga erwies.
Die"
;Vanessa;Sven;True;stim-exp;enttäuschte;Vanessa enttäuschte Sven,;"Vanessa enttäuschte Sven, aber sie hat sich in der letzten Zeit verbessert.
Sie hat sich in der letzten Zeit verbessert.
Sie hat sich in"
;Vanessa;Sven;True;stim-exp;inspirierte;Vanessa inspirierte Sven,;"Vanessa inspirierte Sven, die Geschichte von „The Man Who Killed Don Quixote“ zu erzählen.
Die Geschichte von Don Quix"
;Vanessa;Sven;True;stim-exp;langweilte;Vanessa langweilte Sven,;"Vanessa langweilte Sven, und er war nicht mehr in der Lage, sie zu beruhigen.
Er war nicht mehr in der Lage, sie zu beruhigen"
;Vanessa;Sven;True;stim-exp;verblüffte;Vanessa verblüffte Sven,;"Vanessa verblüffte Sven, als er sie fragte, ob sie sich vorstellen könne, dass er sie heiraten würde.
„Ich habe das schon immer so"
;Vanessa;Sven;True;stim-exp;amüsierte;Vanessa amüsierte Sven,;"Vanessa amüsierte Sven, als er sie fragte, ob er sie heiraten wolle.
„Ich habe ihn gefragt, ob er sie heiraten wolle“, sagte"
;Vanessa;Sven;True;stim-exp;ängstigte;Vanessa ängstigte Sven,;"Vanessa ängstigte Sven, weil sie ihn nicht mochte.
Sie war sich sicher, dass er sie nicht mochte, und sie wollte ihn nicht.
"
;Vanessa;Sven;True;stim-exp;begeisterte;Vanessa begeisterte Sven,;"Vanessa begeisterte Sven, der mit seiner Frau und den beiden Kindern in der Nähe von München lebt, mit ihrer Musik.
Sie war begeistert von der"
;Vanessa;Sven;True;stim-exp;bezauberte;Vanessa bezauberte Sven,;"Vanessa bezauberte Sven, die beiden waren sich so nah, dass sie sich nicht einmal mehr die Augen reiben konnten.
Doch dann kam alles ganz"
;Vanessa;Sven;True;stim-exp;entzückte;Vanessa entzückte Sven,;"Vanessa entzückte Sven, der sich in der letzten Zeit immer mehr von ihr abwandte.
Doch die beiden waren sich einig, dass sie sich"
;Vanessa;Sven;True;stim-exp;erschreckte;Vanessa erschreckte Sven,;"Vanessa erschreckte Sven, als er sie aufforderte, sich zu entschuldigen.
Sie war so wütend, dass sie ihn aufforderte, sich zu entschuldigen"
;Vanessa;Sven;True;stim-exp;erschütterte;Vanessa erschütterte Sven,;"Vanessa erschütterte Sven, als er sich in der Nähe des Tatorts aufhielt.
Die Polizei fand den Mann tot in seiner Wohnung.
"
;Vanessa;Sven;True;stim-exp;erstaunte;Vanessa erstaunte Sven,;"Vanessa erstaunte Sven, als er sie fragte, ob sie sich vorstellen könne, dass er sie heiraten würde.
„Ich habe das schon immer so"
;Vanessa;Sven;True;stim-exp;faszinierte;Vanessa faszinierte Sven,;"Vanessa faszinierte Sven, als er sich für die Ausbildung zum Kaufmann für Büromanagement entschied.
„Ich habe mich für die Ausbildung zum Kaufmann für Bür"
;Vanessa;Sven;True;stim-exp;irritierte;Vanessa irritierte Sven,;"Vanessa irritierte Sven, als er sich auf den Weg machte, um die Stadt zu erkunden.
Er war der erste, der die Stadt betrat,"
;Vanessa;Sven;True;stim-exp;schockierte;Vanessa schockierte Sven,;"Vanessa schockierte Sven, als sie ihn fragte, ob er sie heiraten wolle.
„Ich habe ihn gefragt, ob er mich heiraten wolle“, sagte"
;Vanessa;Sven;True;stim-exp;störte;Vanessa störte Sven,;"Vanessa störte Sven, dass er sich nicht an die Regeln hielt.
Er wurde von der Polizei in Gewahrsam genommen.
Die Polizei hatte ihn bereits"
;Vanessa;Sven;True;stim-exp;überraschte;Vanessa überraschte Sven,;"Vanessa überraschte Sven, indem sie ihm die Handtasche aus der Handtasche nahm und ihn aufforderte, die Tasche zu öffnen.
Als er dies"
;Vanessa;Sven;True;stim-exp;verwirrte;Vanessa verwirrte Sven,;"Vanessa verwirrte Sven, als sie ihn fragte, ob er sich für sie interessiere.
""Ich habe ihn gefragt, ob er mich mag"","
;Vanessa;Sven;True;exp-stim;bewunderte;Vanessa bewunderte Sven,;"Vanessa bewunderte Sven, als er sie zum ersten Mal sah.
Sie war so begeistert von ihm, dass sie ihn in die Schule schickte, um"
;Vanessa;Sven;True;exp-stim;fürchtete;Vanessa fürchtete Sven,;"Vanessa fürchtete Sven, dass er sie nicht mehr sehen würde.
Sie war sich sicher, dass sie ihn nicht mehr sehen würde.
Sie war"
;Vanessa;Sven;True;exp-stim;sorgte sich um;Vanessa sorgte sich um Sven,;"Vanessa sorgte sich um Sven, da er sich nicht mehr an die Regeln hielt.
Doch die beiden waren sich einig, dass sie sich besser um ihn kümmern"
;Vanessa;Sven;True;exp-stim;verachtete;Vanessa verachtete Sven,;Vanessa verachtete Sven, und als er sie aufforderte, sich zu küssen, sagte sie: „Ich will dich nicht, ich will dich nicht.“
;Vanessa;Sven;True;exp-stim;vertraute;Vanessa vertraute Sven,;"Vanessa vertraute Sven, als er sich in der Schule umgesehen hatte.
„Ich habe ihn gefragt, ob er mir helfen kann“, erzählt sie"
;Vanessa;Sven;True;exp-stim;achtete;Vanessa achtete Sven,;"Vanessa achtete Sven, der mit seiner Frau und den beiden Kindern in der Nähe von München lebt, besonders auf die Sauberkeit.
„Ich habe"
;Vanessa;Sven;True;exp-stim;bedauerte;Vanessa bedauerte Sven,;"Vanessa bedauerte Sven, dass er sich nicht mehr an die Regeln gehalten habe.
""Ich habe mich nicht mehr an die Regeln gehalten"", sagte sie"
;Vanessa;Sven;True;exp-stim;bemitleidete;Vanessa bemitleidete Sven,;"Vanessa bemitleidete Sven, als er sich auf den Weg nach Hause machte.
Er war der erste, der sich auf den Weg machte, um seine"
;Vanessa;Sven;True;exp-stim;ekelte sich vor;Vanessa ekelte sich vor Sven,;"Vanessa ekelte sich vor Sven, den sie nicht mochte.
Sie war so wütend, dass sie ihn nicht mehr mochte.
Sie war so wütend, dass"
;Vanessa;Sven;True;exp-stim;hasste;Vanessa hasste Sven,;"Vanessa hasste Sven, aber sie liebte ihn.
Sie war eine sehr gute Schülerin, die sich nicht nur für die Schule interessierte, sondern auch für"
;Vanessa;Sven;True;exp-stim;liebte;Vanessa liebte Sven,;"Vanessa liebte Sven, er war ein sehr guter Freund, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er"
;Vanessa;Sven;True;exp-stim;misstraute;Vanessa misstraute Sven,;"Vanessa misstraute Sven, der sie in der Schule gemobbt hatte.
Sie war sich sicher, dass er sie nicht ernst nehmen würde.
"
;Vanessa;Sven;True;exp-stim;mochte;Vanessa mochte Sven,;Vanessa mochte Sven, er war ein toller Typ, er war ein toller Typ, er war ein toller Typ, er war ein toller Typ, er
;Vanessa;Sven;True;exp-stim;respektierte;Vanessa respektierte Sven,;"Vanessa respektierte Sven, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er war ein sehr guter Freund.
"
;Vanessa;Sven;True;exp-stim;schätzte;Vanessa schätzte Sven,;"Vanessa schätzte Sven, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er war ein sehr guter Freund.
"
;Vanessa;Sven;True;exp-stim;verabscheute;Vanessa verabscheute Sven,;"Vanessa verabscheute Sven, da er sie als „uncool“ und „uncool“ empfand.
Sie war der Meinung, dass"
;Vanessa;Sven;True;exp-stim;verehrte;Vanessa verehrte Sven,;"Vanessa verehrte Sven, und er war ein sehr guter Freund.
Er war ein sehr guter Freund, und er war ein sehr guter Freund.
"
;Vanessa;Sven;True;exp-stim;vergötterte;Vanessa vergötterte Sven,;"Vanessa vergötterte Sven, und sie war so sehr von ihm fasziniert, dass sie ihn in eine Affäre mit ihm verwickelte.
Doch dann kam"
;Vanessa;Sven;True;exp-stim;vermisste;Vanessa vermisste Sven,;"Vanessa vermisste Sven, als er sie in der Schule besuchte.
Sie war so wütend, dass sie ihn in die Schule einlud.
"
;Katharina;Marcus;True;stim-exp;beeindruckte;Katharina beeindruckte Marcus,;"Katharina beeindruckte Marcus, und er war begeistert.
„Ich habe mich sehr gefreut, dass ich so viele Menschen getroffen habe“, sagte er.
"
;Katharina;Marcus;True;stim-exp;enttäuschte;Katharina enttäuschte Marcus,;"Katharina enttäuschte Marcus, der in der letzten Saison noch auf dem dritten Platz gelegen hatte, und musste sich mit dem vierten Platz zufrieden geben.
In"
;Katharina;Marcus;True;stim-exp;inspirierte;Katharina inspirierte Marcus,;"Katharina inspirierte Marcus, die Geschichte von „The Man Who Killed Don Quixote“ zu erzählen.
Die Geschichte von Don Quix"
;Katharina;Marcus;True;stim-exp;langweilte;Katharina langweilte Marcus,;"Katharina langweilte Marcus, und er war nicht mehr zu halten.
Er war nicht mehr zu halten.
Marcus war nicht mehr zu halten.
"
;Katharina;Marcus;True;stim-exp;verblüffte;Katharina verblüffte Marcus,;"Katharina verblüffte Marcus, als er ihn fragte, ob er sich vorstellen könne, dass er sich in der Zukunft mit einer Frau treffen würde.
„"
;Katharina;Marcus;True;stim-exp;amüsierte;Katharina amüsierte Marcus,;"Katharina amüsierte Marcus, als sie ihm die Frage stellte, ob er sie nicht heiraten wolle.
Marcus antwortete: „Ja, aber ich will nicht"
;Katharina;Marcus;True;stim-exp;ängstigte;Katharina ängstigte Marcus,;"Katharina ängstigte Marcus, dass sie ihn nicht mehr sehen würden.
Marcus war der Meinung, dass sie ihn nicht mehr sehen würden.
Marcus war"
;Katharina;Marcus;True;stim-exp;begeisterte;Katharina begeisterte Marcus,;"Katharina begeisterte Marcus, als er ihn in der Sendung ""Wetten, dass..?""
begrüßte.
""Ich habe mich sehr gefreut"
;Katharina;Marcus;True;stim-exp;bezauberte;Katharina bezauberte Marcus,;Katharina bezauberte Marcus, der sich in der Rolle des „Bösen“ in der Rolle des „Guten“ in der Rolle des „Guten“ in
;Katharina;Marcus;True;stim-exp;entzückte;Katharina entzückte Marcus,;"Katharina entzückte Marcus, als er ihn auf der Straße sah.
Er war so aufgeregt, dass er sich nicht einmal mehr auf die Knie legte,"
;Katharina;Marcus;True;stim-exp;erschreckte;Katharina erschreckte Marcus,;"Katharina erschreckte Marcus, als dieser ihm die Handtasche wegnahm.
Marcus wurde von der Polizei festgenommen und in eine Justizvollzugsanstalt gebracht.
"
;Katharina;Marcus;True;stim-exp;erschütterte;Katharina erschütterte Marcus,;"Katharina erschütterte Marcus, und der war nicht mehr zu halten.
Marcus war ein Mann, der sich nicht unterkriegen ließ.
Er war ein"
;Katharina;Marcus;True;stim-exp;erstaunte;Katharina erstaunte Marcus,;"Katharina erstaunte Marcus, dass die beiden sich nicht kannten.
„Sie haben sich nicht gekannt“, sagte er.
„Sie haben sich nicht gekannt"
;Katharina;Marcus;True;stim-exp;faszinierte;Katharina faszinierte Marcus,;Katharina faszinierte Marcus, der auch die Rolle des Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr.
;Katharina;Marcus;True;stim-exp;irritierte;Katharina irritierte Marcus,;"Katharina irritierte Marcus, dass sie sich nicht an die Regeln gehalten habe.
„Ich habe mich nicht getraut, das zu sagen“, sagte sie"
;Katharina;Marcus;True;stim-exp;schockierte;Katharina schockierte Marcus,;"Katharina schockierte Marcus, als er von einem Unbekannten mit einem Messer bedroht wurde.
Der Mann hatte sich in der Nähe des Tatortes aufgehalten.
"
;Katharina;Marcus;True;stim-exp;störte;Katharina störte Marcus,;"Katharina störte Marcus, dass er sich nicht an die Regeln gehalten habe.
Er habe sich nicht an die Regeln gehalten, sondern sich nur an die"
;Katharina;Marcus;True;stim-exp;überraschte;Katharina überraschte Marcus,;Katharina überraschte Marcus, die beiden waren sich einig, dass sie sich nicht nur auf die gemeinsame Zeit freuen würden, sondern auch auf die gemeinsame Zukunft.
;Katharina;Marcus;True;stim-exp;verwirrte;Katharina verwirrte Marcus,;"Katharina verwirrte Marcus, der den Tod seiner Mutter nicht verkraftet hatte, mit einer List.
Er ließ sie in einen Hinterhalt locken und"
;Katharina;Marcus;True;exp-stim;bewunderte;Katharina bewunderte Marcus,;"Katharina bewunderte Marcus, als dieser ihn fragte, ob er sich vorstellen könne, in einer anderen Stadt zu leben.
Marcus antwortete: „Ich bin"
;Katharina;Marcus;True;exp-stim;fürchtete;Katharina fürchtete Marcus,;"Katharina fürchtete Marcus, dass er sich in die Frau seines Bruders verlieben könnte.
Marcus war der Meinung, dass er sich in die Frau seines"
;Katharina;Marcus;True;exp-stim;sorgte sich um;Katharina sorgte sich um Marcus,;"Katharina sorgte sich um Marcus, der sich in der Vergangenheit als sehr aggressiv und gewalttätig gezeigt hatte.
Er wurde von der Polizei in Gewahrsam genommen und musste"
;Katharina;Marcus;True;exp-stim;verachtete;Katharina verachtete Marcus,;"Katharina verachtete Marcus, den Sohn des Königs, und ließ ihn töten.
Marcus wurde von den Römern als Verräter angesehen und hingerichtet.
Die"
;Katharina;Marcus;True;exp-stim;vertraute;Katharina vertraute Marcus,;"Katharina vertraute Marcus, dass sie sich in der Zukunft nicht mehr so gut fühlen würde.
Sie war sich sicher, dass sie sich nicht mehr so"
;Katharina;Marcus;True;exp-stim;achtete;Katharina achtete Marcus,;"Katharina achtete Marcus, dass er sich nicht zu sehr auf die Arbeit konzentrieren musste, sondern sich auch Zeit für die Familie nehmen konnte.
„Ich"
;Katharina;Marcus;True;exp-stim;bedauerte;Katharina bedauerte Marcus,;"Katharina bedauerte Marcus, dass er sich nicht mehr an die Regeln gehalten habe.
""Ich habe mich nicht mehr an die Regeln gehalten"", sagte der"
;Katharina;Marcus;True;exp-stim;bemitleidete;Katharina bemitleidete Marcus,;"Katharina bemitleidete Marcus, wie er sich selbst nennt, die ganze Zeit über die Rolle des Vaters.
Er ist der Sohn von Marcus, der sich"
;Katharina;Marcus;True;exp-stim;ekelte sich vor;Katharina ekelte sich vor Marcus,;"Katharina ekelte sich vor Marcus, als er ihn fragte, ob er sich nicht vorstellen könne, dass er sich in der Zukunft mit einer Frau treffen würde.
"
;Katharina;Marcus;True;exp-stim;hasste;Katharina hasste Marcus,;"Katharina hasste Marcus, und er war ein großer Fan von ihm.
Marcus war ein großer Fan von Marcus, und er war ein großer Fan von"
